datetime,count
2012-09-20 04:00:00,2040.3251079697297
2012-09-20 05:00:00,2040.3251079697297
2012-09-20 06:00:00,2040.5064288169783
2012-09-20 07:00:00,2040.6508645152753
2012-09-20 08:00:00,2048.7401055833743
2012-09-20 09:00:00,2048.049176727018
2012-09-20 10:00:00,2045.287251674918
2012-09-20 11:00:00,2046.7674165673227
2012-09-20 12:00:00,2047.4173181223364
2012-09-20 13:00:00,2046.9145010580496
2012-09-20 14:00:00,2047.6257445639678
2012-09-20 15:00:00,2046.8524740119492
2012-09-20 16:00:00,2047.0210728413945
2012-09-20 17:00:00,2046.9472083447934
2012-09-20 18:00:00,2046.4730996647297
2012-09-20 19:00:00,2047.790143474746
2012-09-20 20:00:00,2047.383027368264
2012-09-20 21:00:00,2047.9928531688208
2012-09-20 22:00:00,2040.5871802618071
2012-09-20 23:00:00,2047.7789465330438
2012-09-21 00:00:00,2046.6689336433058
2012-09-21 01:00:00,2040.022247015769
2012-09-21 02:00:00,2040.022247015769
2012-09-21 03:00:00,2042.0783544021137
2012-09-21 04:00:00,2041.4807402194715
2012-09-21 05:00:00,2040.717600539159
2012-09-21 06:00:00,2042.0783544021137
2012-09-21 07:00:00,2040.3199977905465
2012-09-21 08:00:00,2040.9779409339906
2012-09-21 09:00:00,2046.1001214379341
2012-09-21 10:00:00,2046.1028823107524
2012-09-21 11:00:00,2045.1264276612014
2012-09-21 12:00:00,2043.6057684355217
2012-09-21 13:00:00,2044.037298883659
2012-09-21 14:00:00,2045.0218011735585
2012-09-21 15:00:00,2045.5293744492262
2012-09-21 16:00:00,2045.087994369442
2012-09-21 17:00:00,2044.8140674384097
2012-09-21 18:00:00,2044.6702355381003
2012-09-21 19:00:00,2045.7501143419133
2012-09-21 20:00:00,2043.2866654301326
2012-09-21 21:00:00,2043.5237877599916
2012-09-21 22:00:00,2042.7481066745966
2012-09-21 23:00:00,2043.086669265528
2012-09-22 00:00:00,2045.0803222572251
2012-09-22 01:00:00,2045.388708787911
2012-09-22 02:00:00,2045.3820315844946
2012-09-22 03:00:00,2044.642099573497
2012-09-22 04:00:00,2044.642099573497
2012-09-22 05:00:00,2044.8520755518616
2012-09-22 06:00:00,2044.7599539087664
2012-09-22 07:00:00,2046.8443457378617
2012-09-22 08:00:00,2044.9646777219095
2012-09-22 09:00:00,2045.242987441113
2012-09-22 10:00:00,2047.018006455948
2012-09-22 11:00:00,2048.5481185799476
2012-09-22 12:00:00,2049.1419123620344
2012-09-22 13:00:00,2051.5188867479587
2012-09-22 14:00:00,2051.978800438704
2012-09-22 15:00:00,2051.6288276119208
2012-09-22 16:00:00,2051.111907184107
2012-09-22 17:00:00,2051.111907184107
2012-09-22 18:00:00,2049.171422710852
2012-09-22 19:00:00,2047.7528538151034
2012-09-22 20:00:00,2048.520988025279
2012-09-22 21:00:00,2048.882413467025
2012-09-22 22:00:00,2048.868894963516
2012-09-22 23:00:00,2051.172271082563
2012-09-23 00:00:00,2054.6821301565737
2012-09-23 01:00:00,2054.437355411397
2012-09-23 02:00:00,2053.640049734885
2012-09-23 03:00:00,2050.801445347646
2012-09-23 04:00:00,2050.990853675934
2012-09-23 05:00:00,2050.3790015321892
2012-09-23 06:00:00,2050.7198673108214
2012-09-23 07:00:00,2050.747691747126
2012-09-23 08:00:00,2050.421601058888
2012-09-23 09:00:00,2053.378864302989
2012-09-23 10:00:00,2054.0596029406424
2012-09-23 11:00:00,2053.3314992565465
2012-09-23 12:00:00,2053.3903645995642
2012-09-23 13:00:00,2054.93298721274
2012-09-23 14:00:00,2054.9313911585305
2012-09-23 15:00:00,2054.6131676599484
2012-09-23 16:00:00,2055.6573086901726
2012-09-23 17:00:00,2056.1455450832905
2012-09-23 18:00:00,2055.48598719171
2012-09-23 19:00:00,2055.127589484169
2012-09-23 20:00:00,2055.127589484169
2012-09-23 21:00:00,2052.450826737099
2012-09-23 22:00:00,2050.8551535226825
2012-09-23 23:00:00,2051.0071299868
2012-09-24 00:00:00,2046.8260079519287
2012-09-24 01:00:00,2044.852297957158
2012-09-24 02:00:00,2046.325675650647
2012-09-24 03:00:00,2046.2547923322809
2012-09-24 04:00:00,2044.2290101214207
2012-09-24 05:00:00,2044.3141384757853
2012-09-24 06:00:00,2045.2715092376493
2012-09-24 07:00:00,2044.852297957158
2012-09-24 08:00:00,2049.104669272746
2012-09-24 09:00:00,2049.1786252971247
2012-09-24 10:00:00,2049.594269221897
2012-09-24 11:00:00,2051.054688121217
2012-09-24 12:00:00,2051.1799057350904
2012-09-24 13:00:00,2050.5475385628492
2012-09-24 14:00:00,2049.84941877598
2012-09-24 15:00:00,2049.1531798967794
2012-09-24 16:00:00,2051.45894125017
2012-09-24 17:00:00,2049.404988626291
2012-09-24 18:00:00,2050.956983713264
2012-09-24 19:00:00,2050.394689793353
2012-09-24 20:00:00,2048.011630810442
2012-09-24 21:00:00,2048.9242037210097
2012-09-24 22:00:00,2049.1491109615513
2012-09-24 23:00:00,2045.5813189682647
2012-09-25 00:00:00,2045.622005649066
2012-09-25 01:00:00,2043.1449667813654
2012-09-25 02:00:00,2042.2403276616283
2012-09-25 03:00:00,2044.049502502725
2012-09-25 04:00:00,2043.6664361759465
2012-09-25 05:00:00,2042.108260521062
2012-09-25 06:00:00,2044.516383993952
2012-09-25 07:00:00,2044.0704271993368
2012-09-25 08:00:00,2046.4866473222437
2012-09-25 09:00:00,2048.2997916036284
2012-09-25 10:00:00,2049.4303352324773
2012-09-25 11:00:00,2049.053756863538
2012-09-25 12:00:00,2048.6847760409914
2012-09-25 13:00:00,2049.8482963056463
2012-09-25 14:00:00,2049.599730123379
2012-09-25 15:00:00,2049.8789545955606
2012-09-25 16:00:00,2049.4083884768083
2012-09-25 17:00:00,2049.4736385851033
2012-09-25 18:00:00,2049.287302401076
2012-09-25 19:00:00,2050.079231268711
2012-09-25 20:00:00,2048.6909986980727
2012-09-25 21:00:00,2048.6909986980727
2012-09-25 22:00:00,2048.6890573738465
2012-09-25 23:00:00,2049.0154410299565
2012-09-26 00:00:00,2048.8826448993277
2012-09-26 01:00:00,2048.870750966849
2012-09-26 02:00:00,2048.8862463760547
2012-09-26 03:00:00,2048.8862463760547
2012-09-26 04:00:00,2047.213290426661
2012-09-26 05:00:00,2047.2372930883957
2012-09-26 06:00:00,2046.9222703243925
2012-09-26 07:00:00,2044.6556905348502
2012-09-26 08:00:00,2046.555678515444
2012-09-26 09:00:00,2049.6239148686927
2012-09-26 10:00:00,2048.4797514225315
2012-09-26 11:00:00,2049.502315257754
2012-09-26 12:00:00,2047.9262809310987
2012-09-26 13:00:00,2048.0135356053415
2012-09-26 14:00:00,2047.750221074281
2012-09-26 15:00:00,2048.0432252723135
2012-09-26 16:00:00,2047.0614817126739
2012-09-26 17:00:00,2048.0432252723135
2012-09-26 18:00:00,2047.598890661734
2012-09-26 19:00:00,2046.692456430422
2012-09-26 20:00:00,2046.6292401113992
2012-09-26 21:00:00,2047.742123206801
2012-09-26 22:00:00,2050.776437274716
2012-09-26 23:00:00,2047.8597266249046
2012-09-27 00:00:00,2043.2926192457257
2012-09-27 01:00:00,2043.2926192457257
2012-09-27 02:00:00,2043.2926192457257
2012-09-27 03:00:00,2042.4358104864975
2012-09-27 04:00:00,2044.9386484284255
2012-09-27 05:00:00,2041.9212092499417
2012-09-27 06:00:00,2043.119270781828
2012-09-27 07:00:00,2042.4358104864975
2012-09-27 08:00:00,2045.0641662798294
2012-09-27 09:00:00,2043.6631683511955
2012-09-27 10:00:00,2046.0584153472862
2012-09-27 11:00:00,2043.9839753920885
2012-09-27 12:00:00,2044.6869016517087
2012-09-27 13:00:00,2043.6971505098386
2012-09-27 14:00:00,2045.2129883980108
2012-09-27 15:00:00,2044.4022307680466
2012-09-27 16:00:00,2046.5946649643083
2012-09-27 17:00:00,2048.377780677179
2012-09-27 18:00:00,2047.4019973107227
2012-09-27 19:00:00,2046.0789880359002
2012-09-27 20:00:00,2048.8829112795056
2012-09-27 21:00:00,2053.0193251787587
2012-09-27 22:00:00,2053.0193251787587
2012-09-27 23:00:00,2048.5565013018095
2012-09-28 00:00:00,2047.2715747205561
2012-09-28 01:00:00,2043.2735818445256
2012-09-28 02:00:00,2050.612907308262
2012-09-28 03:00:00,2044.4170548817976
2012-09-28 04:00:00,2045.9425161989113
2012-09-28 05:00:00,2041.3237762611911
2012-09-28 06:00:00,2044.78275025596
2012-09-28 07:00:00,2043.8121503222865
2012-09-28 08:00:00,2042.999775271164
2012-09-28 09:00:00,2044.0320319640712
2012-09-28 10:00:00,2044.5541267819444
2012-09-28 11:00:00,2043.3388565232797
2012-09-28 12:00:00,2045.5338970786343
2012-09-28 13:00:00,2045.9433260725116
2012-09-28 14:00:00,2045.5338970786343
2012-09-28 15:00:00,2046.5538129608535
2012-09-28 16:00:00,2047.954172355302
2012-09-28 17:00:00,2047.7809886205187
2012-09-28 18:00:00,2048.240770582757
2012-09-28 19:00:00,2049.92813386497
2012-09-28 20:00:00,2047.0463864951096
2012-09-28 21:00:00,2048.102143637859
2012-09-28 22:00:00,2047.859022024069
2012-09-28 23:00:00,2048.8797864592702
2012-09-29 00:00:00,2051.827394150356
2012-09-29 01:00:00,2051.827394150356
2012-09-29 02:00:00,2051.9033821349603
2012-09-29 03:00:00,2052.1561515831454
2012-09-29 04:00:00,2052.2078656898348
2012-09-29 05:00:00,2051.98695143005
2012-09-29 06:00:00,2051.8641348836964
2012-09-29 07:00:00,2049.488378639638
2012-09-29 08:00:00,2050.2799442268038
2012-09-29 09:00:00,2051.98695143005
2012-09-29 10:00:00,2052.0123241980173
2012-09-29 11:00:00,2053.8979834654924
2012-09-29 12:00:00,2054.6172194798028
2012-09-29 13:00:00,2054.6172194798028
2012-09-29 14:00:00,2053.9796582877107
2012-09-29 15:00:00,2053.100594178824
2012-09-29 16:00:00,2054.580421006416
2012-09-29 17:00:00,2054.609278087238
2012-09-29 18:00:00,2053.3271996327853
2012-09-29 19:00:00,2052.563387307832
2012-09-29 20:00:00,2052.7686614465983
2012-09-29 21:00:00,2051.8535458199217
2012-09-29 22:00:00,2050.676280742928
2012-09-29 23:00:00,2050.0753410961975
2012-09-30 00:00:00,2048.937283144184
2012-09-30 01:00:00,2048.937283144184
2012-09-30 02:00:00,2048.45939165826
2012-09-30 03:00:00,2048.4038154118866
2012-09-30 04:00:00,2048.4038154118866
2012-09-30 05:00:00,2046.4084523791191
2012-09-30 06:00:00,2047.3754589283749
2012-09-30 07:00:00,2046.0767600070174
2012-09-30 08:00:00,2049.464315813797
2012-09-30 09:00:00,2050.921545460023
2012-09-30 10:00:00,2053.0677859667285
2012-09-30 11:00:00,2053.300173116513
2012-09-30 12:00:00,2054.6172194798028
2012-09-30 13:00:00,2054.580421006416
2012-09-30 14:00:00,2054.580421006416
2012-09-30 15:00:00,2054.8453462971174
2012-09-30 16:00:00,2054.5778413740704
2012-09-30 17:00:00,2055.1757336151272
2012-09-30 18:00:00,2050.8469170902763
2012-09-30 19:00:00,2051.682308359893
2012-09-30 20:00:00,2051.682308359893
2012-09-30 21:00:00,2049.5098894117564
2012-09-30 22:00:00,2047.9430023055693
2012-09-30 23:00:00,2049.1075750496857
2012-10-20 00:00:00,2047.1144232526372
2012-10-20 01:00:00,2048.056358352553
2012-10-20 02:00:00,2047.4071586681127
2012-10-20 03:00:00,2047.7094565032012
2012-10-20 04:00:00,2046.4084523791191
2012-10-20 05:00:00,2045.0942180044046
2012-10-20 06:00:00,2048.1382634753995
2012-10-20 07:00:00,2045.0942180044046
2012-10-20 08:00:00,2048.7764966474397
2012-10-20 09:00:00,2051.225621829998
2012-10-20 10:00:00,2052.1909980901637
2012-10-20 11:00:00,2053.330654337581
2012-10-20 12:00:00,2052.3655642436065
2012-10-20 13:00:00,2053.6965810230777
2012-10-20 14:00:00,2052.8225680886508
2012-10-20 15:00:00,2052.559227944556
2012-10-20 16:00:00,2055.3584510548258
2012-10-20 17:00:00,2055.1876668026453
2012-10-20 18:00:00,2054.998344332691
2012-10-20 19:00:00,2053.2805055779445
2012-10-20 20:00:00,2055.007368325957
2012-10-20 21:00:00,2052.2067362961616
2012-10-20 22:00:00,2050.339295511234
2012-10-20 23:00:00,2047.8223696576927
2012-10-21 00:00:00,2050.2357796176752
2012-10-21 01:00:00,2051.545049526761
2012-10-21 02:00:00,2051.6613717126083
2012-10-21 03:00:00,2049.8872189461335
2012-10-21 04:00:00,2049.748356766901
2012-10-21 05:00:00,2049.8872189461335
2012-10-21 06:00:00,2048.572495129478
2012-10-21 07:00:00,2048.572495129478
2012-10-21 08:00:00,2047.2368525595994
2012-10-21 09:00:00,2050.5048086319916
2012-10-21 10:00:00,2053.690983736768
2012-10-21 11:00:00,2054.299916726538
2012-10-21 12:00:00,2055.0829234120743
2012-10-21 13:00:00,2055.037688601798
2012-10-21 14:00:00,2055.5491797814866
2012-10-21 15:00:00,2056.373442671581
2012-10-21 16:00:00,2055.1876668026453
2012-10-21 17:00:00,2055.11397103804
2012-10-21 18:00:00,2055.237743923127
2012-10-21 19:00:00,2055.066046421154
2012-10-21 20:00:00,2053.4972765764887
2012-10-21 21:00:00,2051.679870828798
2012-10-21 22:00:00,2048.6863996335287
2012-10-21 23:00:00,2047.669809126088
2012-10-22 00:00:00,2045.079183172512
2012-10-22 01:00:00,2043.6734263301762
2012-10-22 02:00:00,2044.3062461663426
2012-10-22 03:00:00,2045.079183172512
2012-10-22 04:00:00,2044.4357511386345
2012-10-22 05:00:00,2042.9321990431647
2012-10-22 06:00:00,2042.574722525553
2012-10-22 07:00:00,2045.457203217685
2012-10-22 08:00:00,2043.2503518091492
2012-10-22 09:00:00,2045.2384864669386
2012-10-22 10:00:00,2046.6323876709757
2012-10-22 11:00:00,2050.8361915314254
2012-10-22 12:00:00,2048.8048523471703
2012-10-22 13:00:00,2050.955048291185
2012-10-22 14:00:00,2051.611306345245
2012-10-22 15:00:00,2050.4078195853895
2012-10-22 16:00:00,2050.5511332973297
2012-10-22 17:00:00,2049.9118022284347
2012-10-22 18:00:00,2046.7071779687205
2012-10-22 19:00:00,2048.011630810442
2012-10-22 20:00:00,2048.1884545947287
2012-10-22 21:00:00,2046.0889645537902
2012-10-22 22:00:00,2042.1358830011259
2012-10-22 23:00:00,2042.1195669715137
2012-10-23 00:00:00,2043.340639847544
2012-10-23 01:00:00,2043.5437917648742
2012-10-23 02:00:00,2042.160795414024
2012-10-23 03:00:00,2042.4191753292905
2012-10-23 04:00:00,2042.1875941762846
2012-10-23 05:00:00,2042.51928691273
2012-10-23 06:00:00,2040.8432613831553
2012-10-23 07:00:00,2044.2692833556746
2012-10-23 08:00:00,2045.0985942487207
2012-10-23 09:00:00,2047.1393172809014
2012-10-23 10:00:00,2045.8584556502328
2012-10-23 11:00:00,2045.699144399929
2012-10-23 12:00:00,2045.7809639313025
2012-10-23 13:00:00,2045.583629494939
2012-10-23 14:00:00,2049.0552444201385
2012-10-23 15:00:00,2049.0066997976023
2012-10-23 16:00:00,2046.767087500242
2012-10-23 17:00:00,2046.1242884402493
2012-10-23 18:00:00,2046.3731554261042
2012-10-23 19:00:00,2046.490097806103
2012-10-23 20:00:00,2047.3695731397534
2012-10-23 21:00:00,2045.3190543680712
2012-10-23 22:00:00,2046.86369818636
2012-10-23 23:00:00,2045.1120247296549
2012-10-24 00:00:00,2044.6625031929373
2012-10-24 01:00:00,2045.330345983864
2012-10-24 02:00:00,2045.330345983864
2012-10-24 03:00:00,2045.0766651145755
2012-10-24 04:00:00,2045.0766651145755
2012-10-24 05:00:00,2043.1520243466646
2012-10-24 06:00:00,2043.0345103309537
2012-10-24 07:00:00,2044.371798703788
2012-10-24 08:00:00,2045.5060343525768
2012-10-24 09:00:00,2046.19953834211
2012-10-24 10:00:00,2046.0957553287233
2012-10-24 11:00:00,2044.7434576737494
2012-10-24 12:00:00,2046.2221719998506
2012-10-24 13:00:00,2043.9972632539327
2012-10-24 14:00:00,2048.5445508425537
2012-10-24 15:00:00,2047.9247955276123
2012-10-24 16:00:00,2048.2401943091877
2012-10-24 17:00:00,2045.6659575090455
2012-10-24 18:00:00,2045.798076416455
2012-10-24 19:00:00,2044.8687122837443
2012-10-24 20:00:00,2046.6923736032293
2012-10-24 21:00:00,2047.5777246553157
2012-10-24 22:00:00,2047.199626960047
2012-10-24 23:00:00,2046.861497461603
2012-10-25 00:00:00,2046.7295662419704
2012-10-25 01:00:00,2044.709302713392
2012-10-25 02:00:00,2043.3941062078102
2012-10-25 03:00:00,2044.7287750500777
2012-10-25 04:00:00,2044.6174882230196
2012-10-25 05:00:00,2045.428820965585
2012-10-25 06:00:00,2045.7467502977545
2012-10-25 07:00:00,2045.7467502977545
2012-10-25 08:00:00,2046.2624421942032
2012-10-25 09:00:00,2046.8340300921159
2012-10-25 10:00:00,2045.7035786818897
2012-10-25 11:00:00,2045.5549234016628
2012-10-25 12:00:00,2046.0280833917964
2012-10-25 13:00:00,2045.8454978766324
2012-10-25 14:00:00,2045.7640640649083
2012-10-25 15:00:00,2047.0218992305686
2012-10-25 16:00:00,2048.315034086566
2012-10-25 17:00:00,2048.315034086566
2012-10-25 18:00:00,2043.7210822018585
2012-10-25 19:00:00,2046.1593751874796
2012-10-25 20:00:00,2044.7287750500777
2012-10-25 21:00:00,2044.7287750500777
2012-10-25 22:00:00,2045.640374872023
2012-10-25 23:00:00,2045.7035786818897
2012-10-26 00:00:00,2046.280170869551
2012-10-26 01:00:00,2044.4080188260298
2012-10-26 02:00:00,2044.6174882230196
2012-10-26 03:00:00,2045.428820965585
2012-10-26 04:00:00,2045.428820965585
2012-10-26 05:00:00,2044.6174882230196
2012-10-26 06:00:00,2044.4080188260298
2012-10-26 07:00:00,2044.6174882230196
2012-10-26 08:00:00,2045.0469337175145
2012-10-26 09:00:00,2045.0469337175145
2012-10-26 10:00:00,2044.8899198790389
2012-10-26 11:00:00,2047.0980164420328
2012-10-26 12:00:00,2049.180114675707
2012-10-26 13:00:00,2047.7801917266681
2012-10-26 14:00:00,2047.199626960047
2012-10-26 15:00:00,2047.5777246553157
2012-10-26 16:00:00,2048.680893820496
2012-10-26 17:00:00,2047.304888133122
2012-10-26 18:00:00,2046.239881384098
2012-10-26 19:00:00,2046.415783616331
2012-10-26 20:00:00,2046.415783616331
2012-10-26 21:00:00,2046.3288812953037
2012-10-26 22:00:00,2045.608962621386
2012-10-26 23:00:00,2045.6851878995717
2012-10-27 00:00:00,2049.6394655396143
2012-10-27 01:00:00,2049.6509788023595
2012-10-27 02:00:00,2049.482734028192
2012-10-27 03:00:00,2050.5832856285942
2012-10-27 04:00:00,2050.1156491975185
2012-10-27 05:00:00,2049.617362514855
2012-10-27 06:00:00,2049.617362514855
2012-10-27 07:00:00,2048.1570832803986
2012-10-27 08:00:00,2050.3571749184894
2012-10-27 09:00:00,2050.3571749184894
2012-10-27 10:00:00,2050.402905238315
2012-10-27 11:00:00,2052.3054984794385
2012-10-27 12:00:00,2053.070035795473
2012-10-27 13:00:00,2053.100594178824
2012-10-27 14:00:00,2052.7345838261076
2012-10-27 15:00:00,2051.4896109352608
2012-10-27 16:00:00,2052.09243368986
2012-10-27 17:00:00,2052.09243368986
2012-10-27 18:00:00,2052.09243368986
2012-10-27 19:00:00,2050.8083106361937
2012-10-27 20:00:00,2050.8083106361937
2012-10-27 21:00:00,2050.8083106361937
2012-10-27 22:00:00,2050.287850517519
2012-10-27 23:00:00,2049.4857655449755
2012-10-28 00:00:00,2048.3840612100025
2012-10-28 01:00:00,2049.435061888364
2012-10-28 02:00:00,2048.3482918516356
2012-10-28 03:00:00,2049.0945101633147
2012-10-28 04:00:00,2048.9970912178774
2012-10-28 05:00:00,2049.285569675509
2012-10-28 06:00:00,2049.9069287830575
2012-10-28 07:00:00,2050.133956260946
2012-10-28 08:00:00,2051.065443644677
2012-10-28 09:00:00,2050.15080422619
2012-10-28 10:00:00,2051.204834982922
2012-10-28 11:00:00,2051.927818735934
2012-10-28 12:00:00,2048.9545519042654
2012-10-28 13:00:00,2048.653603097482
2012-10-28 14:00:00,2049.9251060881156
2012-10-28 15:00:00,2049.732081533271
2012-10-28 16:00:00,2048.9723671309307
2012-10-28 17:00:00,2051.028858468318
2012-10-28 18:00:00,2048.2699131281615
2012-10-28 19:00:00,2046.8052567879922
2012-10-28 20:00:00,2048.9117428786967
2012-10-28 21:00:00,2050.4776800542722
2012-10-28 22:00:00,2048.0569820014884
2012-10-28 23:00:00,2046.8052567879922
2012-10-29 00:00:00,2045.8064336795926
2012-10-30 13:00:00,2045.622620818834
2012-10-30 14:00:00,2045.622620818834
2012-10-30 15:00:00,2046.3457728404348
2012-10-30 16:00:00,2046.3457728404348
2012-10-30 17:00:00,2047.4505680517648
2012-10-30 18:00:00,2046.936942109458
2012-10-30 19:00:00,2047.3922385275916
2012-10-30 20:00:00,2045.4425448321535
2012-10-30 21:00:00,2043.4800274981014
2012-10-30 22:00:00,2042.20494434095
2012-10-30 23:00:00,2042.20494434095
2012-10-31 00:00:00,2043.7510745360623
2012-10-31 01:00:00,2043.9404235564639
2012-10-31 02:00:00,2044.5680741044102
2012-10-31 03:00:00,2043.7510745360623
2012-10-31 04:00:00,2045.364692941317
2012-10-31 05:00:00,2044.5680741044102
2012-10-31 06:00:00,2043.1852533182418
2012-10-31 07:00:00,2044.0914619142156
2012-10-31 08:00:00,2040.4780776224427
2012-10-31 09:00:00,2041.9634741143007
2012-10-31 10:00:00,2043.0292764994151
2012-10-31 11:00:00,2049.4973893555048
2012-10-31 12:00:00,2049.4225874229196
2012-10-31 13:00:00,2049.5761622472965
2012-10-31 14:00:00,2049.349630488848
2012-10-31 15:00:00,2047.7703303278215
2012-10-31 16:00:00,2049.441291743043
2012-10-31 17:00:00,2048.5800103218717
2012-10-31 18:00:00,2048.5800103218717
2012-10-31 19:00:00,2049.778763703723
2012-10-31 20:00:00,2049.778763703723
2012-10-31 21:00:00,2049.778763703723
2012-10-31 22:00:00,2049.19695119067
2012-10-31 23:00:00,2047.6115117354213
2012-11-20 00:00:00,2044.5158527939743
2012-11-20 01:00:00,2046.7873327446218
2012-11-20 02:00:00,2045.5290459423688
2012-11-20 03:00:00,2047.0754771352179
2012-11-20 04:00:00,2049.5250288918123
2012-11-20 05:00:00,2048.5733201066455
2012-11-20 06:00:00,2047.3697714924256
2012-11-20 07:00:00,2042.2978188885413
2012-11-20 08:00:00,2043.7504976530633
2012-11-20 09:00:00,2045.187428139144
